0.10348862722153207, 1.0088495575221241
0.39298861503205806, 1.0206489675516228
0.6838294448913924, 1.0973451327433632
0.9292035398230105, 0.9734513274336285
1.1792096345595962, 1.0737463126843658
1.4264121504668577, 1.0383480825958706
1.6722738243253126, 0.9380530973451324
1.923742655842414, 1.1091445427728615
2.1693605402374523, 0.9970501474926254
2.4164411614130046, 0.9557522123893807
2.664375045710525, 0.9557522123893807
2.9124308247397543, 0.9616519174041303
3.1613398668909554, 1.0088495575221241
3.4101270143104436, 1.0501474926253689
3.6552573197786415, 0.9144542772861355
3.905263414515229, 1.0147492625368733
4.193788244472074, 0.9793510324483781
4.400765498915142, 0.9970501474926254
4.648333699017531, 0.9793510324483781
4.8963894780467605, 0.9852507374631272
5.144689046539412, 1.002949852507375
5.398473877958995, 1.2861356932153392
5.670542919135038, 0.4542772861356936
5.915795119334945, 0.32448377581120935
6.159828372217753, 0.13569321533923295
6.410687730076308, 0.2772861356932155
6.670445403349667, 0.8495575221238938
6.922158024330187, 1.032448377581121
7.168994856042321, 0.9793510324483781
7.414003266778813, 0.8377581120943951
7.664496940442238, 0.9616519174041303
7.911455666886081, 0.9144542772861355
8.16268070893976, 1.0737463126843658
8.408664277529926, 0.9793510324483781
8.6585484775348, 1.0737463126843658
8.90453204612497, 0.9793510324483781
9.153928667203008, 1.0501474926253689
9.401496867305397, 1.032448377581121
9.648333699017531, 0.9793510324483781
9.899558741071214, 1.138643067846608
10.14566420439309, 1.0501474926253689
10.434676613276778, 1.0383480825958706
10.682732392306008, 1.0442477876106198
10.932007118652333, 1.1091445427728615
11.180184792413275, 1.1209439528023601
11.427996781979086, 1.115044247787611
11.676783929398574, 1.1563421828908558
11.92288939272045, 1.0678466076696167
12.171554645408229, 1.1032448377581123
12.417538213998395, 1.0088495575221241
12.666934835076429, 1.0796460176991154
12.915112508837371, 1.0914454277286136
13.16268070893976, 1.0737463126843658
13.409273751188476, 1.0088495575221241
13.657329530217705, 1.0147492625368733
13.905507203978644, 1.026548672566372
14.154416246129845, 1.0737463126843658
14.40161876203711, 1.0383480825958706
14.650527804188307, 1.0855457227138645
14.89858358321754, 1.0914454277286136
